id,asleepTime,awakeTime,currTime,accel,isAsleep=1
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:01:00,0.06199967,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:01:00,0.05618127,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.07190492,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.07190492,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.035774805,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.03760931,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.046431,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.04141532,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:02:00,0.052827924,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.044390336,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.044390336,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.058474336,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.056181483,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.052827924,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.039489098,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:03:00,0.06199967,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.035774637,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.035774637,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.041415103,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.061999686,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.07449586,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.0433872,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:04:00,0.035774816,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.040446576,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.040446576,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.050649904,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.057321962,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.041415296,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.049577944,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:05:00,0.040446553,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.040446743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.040446743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.047468297,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.049577996,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.036686227,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.046431206,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:06:00,0.04239571,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.044390123,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.044390123,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.048517313,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.07580879,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.04141532,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.056181256,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:07:00,0.043387186,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.055052254,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.055052254,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.7346621,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.37273577,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.06319745,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.050649676,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:08:00,0.035774793,1
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.056181468,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.056181468,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.04338679,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.047468323,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.03487449,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.049578156,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:09:00,0.04439031,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.044390522,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.044390522,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.06319749,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.04338679,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.047468334,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.051733524,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:10:00,0.047468558,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.04851755,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.04851755,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.03760911,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.056181215,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.061999924,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.041415285,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:11:00,0.055052016,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.052827884,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.052827884,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.059637785,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.039489288,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.046430964,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.09391608,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:12:00,0.06199991,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.052828103,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.052828103,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.04239516,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.042395502,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.051733073,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.057321962,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:13:00,0.059638,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.058474336,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.058474336,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.041415125,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.044389933,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.046430565,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.046430796,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:14:00,0.052828144,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.036686055,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.036686055,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.057322193,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.05847435,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.04338721,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.051733088,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:15:00,0.040446576,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,0.042395514,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,0.042395514,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,0.037608936,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,0.049577996,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,0.05393425,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,0.09391661,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:16:00,1.8855739,1
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.052828334,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.052828334,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.037608743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.042395514,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.04239532,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.035774805,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:17:00,0.043387175,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.05847415,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.05847415,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.04044677,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.040446565,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.047468506,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.038543474,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:18:00,0.053934652,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.04540514,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.04540514,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.041415296,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.04141532,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.048517313,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.036686238,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:19:00,0.044390336,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.055051986,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.055051986,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.055052478,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.050649676,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.035774995,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.0433872,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:20:00,0.049577996,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.038543284,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.038543284,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.04540472,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.039489098,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.035774995,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.0414155,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:21:00,0.04957798,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.041415114,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.041415114,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.046430796,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.05173306,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.047468517,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.059638016,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:22:00,0.048517313,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.046430796,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.046430796,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.04439031,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.047468726,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.0485173,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.047468532,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:23:00,0.037609134,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.043387186,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.043387186,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.047468726,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.044390548,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.045404922,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.046430986,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:24:00,0.043387398,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.049577955,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.049577955,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.04338736,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.04643122,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.23158698,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.9402256,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:25:00,0.045404937,1
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.040446743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.040446743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.043387186,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.037609134,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.03310933,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.048517536,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:26:00,0.069359824,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.045404732,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.045404732,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.055052,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.045404732,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.053934418,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.04957821,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:27:00,0.05064969,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.03948926,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.03948926,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.038543273,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.04338695,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.036686227,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.03854367,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:28:00,0.050649893,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.0433872,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.0433872,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.042395674,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.04746831,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.033986215,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.045404732,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:29:00,0.04044677,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.04540491,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.04540491,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.040446732,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.04643078,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.052827936,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.05847418,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:30:00,0.04540514,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.064407215,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.064407215,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.035775006,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.03668609,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.029716026,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.051733483,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:31:00,0.06319748,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.0485175,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.0485175,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.047468323,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.031389676,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.046431,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.05282835,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:32:00,0.035774816,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.04540491,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.04540491,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.04851751,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.065628156,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.041415296,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.047468506,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:33:00,0.041415088,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.033109166,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.033109166,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.036686216,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.050649904,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.09391604,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.08956582,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:34:00,0.036686238,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.03948926,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.03948926,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.043387175,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.040446375,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.040446553,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.052828155,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:35:00,0.053934485,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.045404922,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.045404922,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.03487485,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.04957797,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.048517536,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.06081284,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:36:00,0.09687441,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.049577743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.049577743,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.036686238,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.05282817,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.046430822,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.0631977,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:37:00,0.057322193,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.05173306,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.05173306,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.039489474,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.039489087,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.04239532,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.043387372,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:38:00,0.047468532,0
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:39:00,0.039489273,None
1423199284103,2015-06-02 00:08:00,2015-06-02 07:43:00,2015-06-02 05:39:00,0.039489273,None
