id,from,to,time,accel
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:10:00,0.15387325
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:10:00,0.49854723
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:10:00,0.22157644
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:10:00,0.6154902
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:10:00,0.5554798
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:11:00,0.3939138
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:11:00,0.4446919
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:11:00,0.4446916
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:11:00,0.55548143
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:11:00,0.1861864
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:11:00,0.44469184
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:12:00,0.44469285
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:12:00,0.44469303
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:12:00,0.81398654
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:12:00,0.67857736
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:12:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:12:00,0.2600454
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:13:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:13:00,0.1861863
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:13:00,0.15387246
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:13:00,0.15387309
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:13:00,0.2215771
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:13:00,0.18618643
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:14:00,0.18618645
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:14:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:14:00,0.12463727
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:14:00,0.18618625
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:14:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:14:00,0.1861864
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:15:00,0.18618648
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:15:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:15:00,0.2600454
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:15:00,0.12463731
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:15:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:15:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:16:00,0.18618643
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:16:00,0.15387248
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:16:00,0.18618558
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:16:00,0.18618645
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:16:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:16:00,0.1538725
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:17:00,0.15387297
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:17:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:17:00,0.2215771
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:17:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:17:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:17:00,0.15387325
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:18:00,0.124637224
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:18:00,0.4985474
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:18:00,0.15387248
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:18:00,0.12463737
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:18:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:18:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:19:00,0.18618625
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:19:00,0.15387325
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:19:00,0.1861857
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:19:00,0.22157697
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:19:00,0.15387318
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:19:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:20:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:20:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:20:00,0.1861856
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:20:00,0.18618648
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:20:00,0.18618643
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:20:00,0.4985474
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:21:00,0.18618566
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:21:00,0.12463737
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:21:00,0.15387304
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:21:00,0.1538733
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:21:00,0.15387301
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:21:00,0.15387318
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:22:00,0.15387318
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:22:00,0.22157717
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:22:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:22:00,0.1861856
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:22:00,0.22157729
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:22:00,0.1861855
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:23:00,0.15387318
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:23:00,0.18618634
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:23:00,0.221577
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:23:00,0.1861865
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:23:00,0.124637336
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:23:00,0.18618648
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:24:00,0.18618643
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:24:00,0.15387297
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:24:00,0.26004443
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:24:00,0.15387246
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:24:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:24:00,0.15387255
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:25:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:25:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:25:00,0.15387322
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:25:00,0.15387318
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:25:00,0.18618627
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:25:00,0.22157723
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:26:00,0.124637395
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:26:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:26:00,0.22157717
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:26:00,0.22157636
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:26:00,0.15387234
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:26:00,0.18618627
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:27:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:27:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:27:00,0.1538733
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:27:00,0.55548126
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:27:00,0.18618634
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:27:00,0.1861863
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:28:00,0.6154917
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:28:00,0.67857784
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:28:00,0.15387246
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:28:00,0.5554798
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:28:00,0.6154902
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:28:00,0.49854714
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:29:00,0.6785796
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:29:00,0.18618645
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:29:00,0.5554797
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:29:00,0.67857814
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:29:00,0.44469175
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:29:00,0.4985469
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:30:00,0.22157697
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:30:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:30:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:30:00,0.8139859
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:30:00,0.55548
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:30:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:31:00,0.18618558
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:31:00,0.18618555
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:31:00,0.6154903
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:31:00,0.22157706
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:31:00,0.26004535
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:31:00,0.22157714
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:32:00,0.6785777
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:32:00,0.61548984
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:32:00,0.2215763
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:32:00,0.6154902
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:32:00,0.2600449
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:32:00,0.8139874
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:33:00,0.498547
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:33:00,0.49854714
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:33:00,1.2047343
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:33:00,0.34621337
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:33:00,0.12463729
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:33:00,0.49854714
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:34:00,0.15387309
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:34:00,0.74474275
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:34:00,0.18618637
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:34:00,0.1861864
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:34:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:34:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:35:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:35:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:35:00,0.6154901
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:35:00,0.124637395
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:35:00,0.15387309
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:35:00,0.18618552
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:36:00,0.6785792
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:36:00,0.61549187
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:36:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:36:00,0.5554799
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:36:00,0.49854705
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:36:00,0.44469175
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:37:00,0.6154903
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:37:00,0.18618552
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:37:00,0.1861863
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:37:00,0.1861864
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:37:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:37:00,0.18618569
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:38:00,0.55548
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:38:00,0.15387316
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:38:00,0.6154901
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:38:00,0.124637224
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:38:00,0.18618633
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:38:00,0.8139876
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:39:00,0.44469184
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:39:00,0.7447431
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:39:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:39:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:39:00,0.15387328
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:39:00,0.2215772
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:40:00,0.22157624
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:40:00,0.22157636
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:40:00,0.22157694
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:40:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:40:00,0.7447449
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:40:00,0.49854714
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:41:00,0.44469175
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:41:00,0.55548126
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:41:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:41:00,0.18618569
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:41:00,0.18618637
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:41:00,0.67857784
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:42:00,0.18618566
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:42:00,0.12463721
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:42:00,0.5554799
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:42:00,0.12463731
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:42:00,0.18618634
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:42:00,0.18618655
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:43:00,0.15387231
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:43:00,0.1538732
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:43:00,0.44469285
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:43:00,0.22157697
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:43:00,0.22157681
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:43:00,0.12463731
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:44:00,0.15387313
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:44:00,0.8863061
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:44:00,1.1548611
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:44:00,0.55547965
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:44:00,0.18618569
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:44:00,0.1861865
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:45:00,0.67857814
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:45:00,0.6785777
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:45:00,0.67857814
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:45:00,0.8139875
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:45:00,0.55548006
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:45:00,0.7447431
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:46:00,0.6154904
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:46:00,0.7447431
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:46:00,0.49854815
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:46:00,0.34621322
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:46:00,0.6154904
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:46:00,0.15387312
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:47:00,0.678578
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:47:00,0.15387246
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:47:00,0.8139859
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:47:00,0.6154903
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:47:00,0.1861863
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:47:00,0.498547
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:48:00,0.5554799
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:48:00,0.6154902
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:48:00,0.15387255
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:48:00,0.18618569
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:48:00,0.6154904
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:48:00,0.6154903
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:49:00,1.1027354
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:49:00,0.6154899
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:49:00,0.67857796
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:49:00,0.67857784
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:49:00,0.6154902
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:49:00,0.81398565
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:50:00,0.678578
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:50:00,0.81398565
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:50:00,0.6154917
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:50:00,0.6785795
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:50:00,0.44469285
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:50:00,0.39391372
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:51:00,0.49854824
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:51:00,0.498547
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:51:00,0.678578
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:51:00,0.15387242
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:51:00,0.44469166
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:51:00,1.1027349
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:52:00,0.49854705
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:52:00,0.1538725
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:52:00,0.88630575
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:52:00,0.18618645
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:52:00,0.67857933
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:52:00,0.67857814
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:53:00,0.55548
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:53:00,0.55548096
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:53:00,0.6154917
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:53:00,0.15387306
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:53:00,0.22157636
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:53:00,0.6154901
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:54:00,1.1717212
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:54:00,0.88630724
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:54:00,0.8863071
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:54:00,0.124637224
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:54:00,0.49854723
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:54:00,0.74474293
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:55:00,0.18618569
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:55:00,0.5554799
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:55:00,1.1027349
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:55:00,0.18618563
1423368209397,2015-07-02 23:03:00,2015-08-02 07:00:00,2015-08-02 02:55:00,0.498547
